API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/alreadycoded/api/plagiarism-source-checker-with-links/,2023-05, alreadycoded ,Plagiarism Source Checker with Links,This API can provide you pages link where duplicate content are found based on posted text.,9.6,641 ms,100%
https://rapidapi.com/alreadycoded/api/plagiarism-source-checker-with-links/,2023-05, alreadycoded ,Plagiarism Source Checker with Links,This API can provide you pages link where duplicate content are found based on posted text.,9.6,641 ms,100%
https://rapidapi.com/microsoft-azure-org-microsoft-cognitive-services/api/microsoft-text-analytics1/,2023-03, Microsoft Azure ,Microsoft Text Analytics,"An AI service from Microsoft Azure that enables you to unlock insights from natural language text using sentiment analysis, named entity recognition, language detection, and key phrase extraction in multiple languages",9.8,235 ms,100%
https://rapidapi.com/microsoft-azure-org-microsoft-cognitive-services/api/microsoft-text-analytics1/,2023-03, Microsoft Azure ,Microsoft Text Analytics,"An AI service from Microsoft Azure that enables you to unlock insights from natural language text using sentiment analysis, named entity recognition, language detection, and key phrase extraction in multiple languages",9.8,235 ms,100%
https://rapidapi.com/ayfie-ayfie-default/api/translator82/,2022-11, Ayfie ,Translator,Translate any text you want with our Translator; we support ~100 languages. Please note that the expected time for processing a request can be 10-30 seconds during the beta testing period.,9.5,"4,830 ms",99%
https://rapidapi.com/ayfie-ayfie-default/api/translator82/,2022-11, Ayfie ,Translator,Translate any text you want with our Translator; we support ~100 languages. Please note that the expected time for processing a request can be 10-30 seconds during the beta testing period.,9.5,"4,830 ms",99%
https://rapidapi.com/gaurmanojkumar530/api/text-analysis12/,2023-05, Bhavya Gaur ,Text Analysis,"sentiment-analysis, text-summarization, language-detection, article-extraction, named-entity-recognition, extract-text from documents and images",9.9,347 ms,100%
https://rapidapi.com/gaurmanojkumar530/api/text-analysis12/,2023-05, Bhavya Gaur ,Text Analysis,"sentiment-analysis, text-summarization, language-detection, article-extraction, named-entity-recognition, extract-text from documents and images",9.9,347 ms,100%
https://rapidapi.com/healthytechguy/api/plagiarism-remover/,2021-11, Healthy Tech ,Plagiarism Remover,Plagiarism remover uses an advanced machine learning algorithm to replace words and phrases in your text to make it unique,9.1,"2,374 ms",100%
https://rapidapi.com/healthytechguy/api/plagiarism-remover/,2021-11, Healthy Tech ,Plagiarism Remover,Plagiarism remover uses an advanced machine learning algorithm to replace words and phrases in your text to make it unique,9.1,"2,374 ms",100%
https://rapidapi.com/Webinfo/api/optimize_text/,2022-11, PY ,Optimize_text,"Text Optimization Tool, to rank higher in search engine results.",8.8,"5,086 ms",96%
https://rapidapi.com/Webinfo/api/optimize_text/,2022-11, PY ,Optimize_text,"Text Optimization Tool, to rank higher in search engine results.",8.8,"5,086 ms",96%
https://rapidapi.com/translated/api/terminology-extraction/,2021-11, Translated ,Terminology Extraction,"This API allows you to extract most relevant terms from a text. It is not, like many others, a basic TF-IDF analysis. It compare the text against a very large language model, it uses a probabilistic model to identify candidates, it supports multi-words terms and not only single words. It uses part of speech tagging to clean up the results"". In short it is probably the most advanced term extraction out there.",9.1,"1,017 ms",100%
https://rapidapi.com/translated/api/terminology-extraction/,2021-11, Translated ,Terminology Extraction,"This API allows you to extract most relevant terms from a text. It is not, like many others, a basic TF-IDF analysis. It compare the text against a very large language model, it uses a probabilistic model to identify candidates, it supports multi-words terms and not only single words. It uses part of speech tagging to clean up the results"". In short it is probably the most advanced term extraction out there.",9.1,"1,017 ms",100%
https://rapidapi.com/twinword/api/category-recommendation/,2023-07, Twinword API ,Category Recommendation,Recommend highly related categories for e-commerce and other uses.,9.4,758 ms,100%
https://rapidapi.com/twinword/api/category-recommendation/,2023-07, Twinword API ,Category Recommendation,Recommend highly related categories for e-commerce and other uses.,9.4,758 ms,100%
https://rapidapi.com/twinword/api/lemmatizer/,2023-07, Twinword API ,Lemmatizer,"""Dogs"" to ""dog"", ""abilities"" to ""ability"". Get the root form of a word.",9.3,291 ms,100%
https://rapidapi.com/twinword/api/lemmatizer/,2023-07, Twinword API ,Lemmatizer,"""Dogs"" to ""dog"", ""abilities"" to ""ability"". Get the root form of a word.",9.3,291 ms,100%
https://rapidapi.com/twinword/api/visual-context-graph/,2023-07, Twinword API ,Visual Context Graph,Build a graph with words connected to other words. Diagram information for visualizing concepts or mind maps.,8.9,"2,552 ms",100%
https://rapidapi.com/twinword/api/visual-context-graph/,2023-07, Twinword API ,Visual Context Graph,Build a graph with words connected to other words. Diagram information for visualizing concepts or mind maps.,8.9,"2,552 ms",100%
https://rapidapi.com/twinword/api/text-classification/,2023-07, Twinword API ,Text Classification,Classify unstructured data such as articles or text into predefined categories.,9.2,105 ms,100%
https://rapidapi.com/twinword/api/text-classification/,2023-07, Twinword API ,Text Classification,Classify unstructured data such as articles or text into predefined categories.,9.2,105 ms,100%
https://rapidapi.com/idfy-idfy-default/api/udyog-aadhaar-ocr/,2021-11, IDfy ,Udyog Aadhaar OCR,Extraction of details from image of an Udyog Aadhaar Certificate in real-time.,8.7,"1,505 ms",100%
https://rapidapi.com/idfy-idfy-default/api/udyog-aadhaar-ocr/,2021-11, IDfy ,Udyog Aadhaar OCR,Extraction of details from image of an Udyog Aadhaar Certificate in real-time.,8.7,"1,505 ms",100%
https://rapidapi.com/apininjas/api/random-word-by-api-ninjas/,2023-05, API Ninjas Team ,Random Word by API-Ninjas,"Random word generator full of unique, interesting words. See more info at https://api-ninjas.com/api/randomword",9.3,430 ms,100%
https://rapidapi.com/apininjas/api/random-word-by-api-ninjas/,2023-05, API Ninjas Team ,Random Word by API-Ninjas,"Random word generator full of unique, interesting words. See more info at https://api-ninjas.com/api/randomword",9.3,430 ms,100%
https://rapidapi.com/apininjas/api/profanity-filter-by-api-ninjas/,2023-05, API Ninjas Team ,Profanity Filter by API-Ninjas,Detect and censor bad words in text. See more info at https://api-ninjas.com/api/profanityfilter,9.3,619 ms,100%
https://rapidapi.com/apininjas/api/profanity-filter-by-api-ninjas/,2023-05, API Ninjas Team ,Profanity Filter by API-Ninjas,Detect and censor bad words in text. See more info at https://api-ninjas.com/api/profanityfilter,9.3,619 ms,100%
https://rapidapi.com/idfy-idfy-default/api/national-id-vietnam-ocr/,2021-11, IDfy ,National ID Vietnam OCR,"Vietnam NID OCR API allows you to onboard your customers with speed and precision. Enable them to pre-fill their onboarding forms instantly, by just uploading or scanning their NID card – IDfy will digitize the document for you!",8.5,103 ms,100%
https://rapidapi.com/idfy-idfy-default/api/national-id-vietnam-ocr/,2021-11, IDfy ,National ID Vietnam OCR,"Vietnam NID OCR API allows you to onboard your customers with speed and precision. Enable them to pre-fill their onboarding forms instantly, by just uploading or scanning their NID card – IDfy will digitize the document for you!",8.5,103 ms,100%
https://rapidapi.com/liulijen/api/any-definition1/,2023-09, liulijen ,Any Definition,- Retrieve a core idea for any phrase - Multiple languages Supported,8.5,210 ms,100%
https://rapidapi.com/liulijen/api/any-definition1/,2023-09, liulijen ,Any Definition,- Retrieve a core idea for any phrase - Multiple languages Supported,8.5,210 ms,100%
https://rapidapi.com/evlar-evlar-default/api/text-sentiment-analysis5/,2023-07, Evlar LLC ,Text Sentiment Analysis,"Analyze and determine the sentiment (positive or negative) expressed in text data. With this API, you can integrate sentiment analysis capabilities into your applications, platforms, or services, allowing you to gain insights into the emotions, opinions, or attitudes conveyed within textual content.",8.6,"1,447 ms",100%
https://rapidapi.com/evlar-evlar-default/api/text-sentiment-analysis5/,2023-07, Evlar LLC ,Text Sentiment Analysis,"Analyze and determine the sentiment (positive or negative) expressed in text data. With this API, you can integrate sentiment analysis capabilities into your applications, platforms, or services, allowing you to gain insights into the emotions, opinions, or attitudes conveyed within textual content.",8.6,"1,447 ms",100%
https://rapidapi.com/ahmedjaved701/api/paraphraser2/,2021-11, Ahmed Javed ,Paraphraser,"Now supports multiple languages. Get your text paraphrased, in a matter of seconds.",8.9,450 ms,100%
https://rapidapi.com/ahmedjaved701/api/paraphraser2/,2021-11, Ahmed Javed ,Paraphraser,"Now supports multiple languages. Get your text paraphrased, in a matter of seconds.",8.9,450 ms,100%
https://rapidapi.com/connexun-srl-connexun-srl-default/api/sentiments1/,2022-11, Connexun Srl ,Sentiments,"Our ""Sentiments"" API can analyze a text or a tweet (via url) and return its sentiment score. Test our api for free and do not hesitate to reach us out for further information.",8.7,857 ms,100%
https://rapidapi.com/connexun-srl-connexun-srl-default/api/sentiments1/,2022-11, Connexun Srl ,Sentiments,"Our ""Sentiments"" API can analyze a text or a tweet (via url) and return its sentiment score. Test our api for free and do not hesitate to reach us out for further information.",8.7,857 ms,100%
https://rapidapi.com/grantmk-3i5afngdA_Q/api/thesaurus-multi-language-synonyms/,2023-04, Grant K ,Thesaurus - Multi Language Synonyms,Get similar words in multiple languages. Largest web database @ 35 million synonyms in 26 languages.,8.7,397 ms,100%
https://rapidapi.com/grantmk-3i5afngdA_Q/api/thesaurus-multi-language-synonyms/,2023-04, Grant K ,Thesaurus - Multi Language Synonyms,Get similar words in multiple languages. Largest web database @ 35 million synonyms in 26 languages.,8.7,397 ms,100%
https://rapidapi.com/publioblenilio/api/text-highlights/,2023-01, Publio Blenilio ,Text Highlights,"If you want to save time reading only the main information from a large text (articles, news, e-mails, for example), this API is for you. Load the full text and this API will return the main topics of the original text. The number of topics will depend on the size of the original text.",8.8,"1,375 ms",100%
https://rapidapi.com/publioblenilio/api/text-highlights/,2023-01, Publio Blenilio ,Text Highlights,"If you want to save time reading only the main information from a large text (articles, news, e-mails, for example), this API is for you. Load the full text and this API will return the main topics of the original text. The number of topics will depend on the size of the original text.",8.8,"1,375 ms",100%
